НАЧАЛО РАСЧЕТА:
Список из gi номер 204 :[0, 0, 0, 0, 0.2340429445017379, 0, 0.3183553988025088, 0.6423478181023885, 0.4831339797953389, 0.31966624869115334, 0.05108501851385189, 0.3808781765580072, 0.2981511154828197, 0.5031476167146586, 0.14245782145072544, 0.07986898546324783, 0.06231123112255699, 0.3257347383214558, 0, 0.03970313947013693, 0.2717493334940614, 0.4312555244919103, 0.6921902375750876, 0.9641385915410583, 0.7153177111255933, 0.9183851039294584, 1.0854701475180228, 1.3111829186033361, 1.5804064368466542, 1.3644631185579523, 1.6218557168658516, 1.919589600433656, 1.8953190290947888, 1.929795427298058, 1.1017384283763894, 0.9931173703157687, 1.0619766510728732, 1.1314105320781698, 0.12566689078392046, 0.3702457006477461, 0.6901882319552579, 0.7554630327440284, 0.7936203370627887, 0.816696048376848, 1.0760215301471554, 1.0483441438738839, 1.2246924682233176, 1.3794081070956303, 1.0702748432537375, 1.3902516369279518, 1.7047741866913204, 1.7264436193101698, 2.046622375927212, 2.3016067064082657, 2.321479259304101, 2.0883294404085064, 2.2514313330805997, 2.2465102632370813, 2.5561312103700082, 2.839515443045494, 2.97664611002474, 3.169626227520217]
r[1]: 0.38539657512864567
r[2]: 0.41425123465992564
r[3]: 0.31251684545509006
r[4]: 0.3439347033012238
r[5]: 0.9043400000012846
r[6]: 0.5355943836610284
r[7]: 0.7984838613495994
r[8]: 0.942566643805723
r[9]: 0.7822259382225906
r[10]: 0.22575503166567146
r[11]: 0.6483394838427956
r[12]: 0.6708750837751133
r[13]: 0.6518748586738597
r[14]: 0.18108619269131832
r[15]: 0.1481560615372014
r[16]: 0.9404151561379341
r[17]: 0.25960207812896496
r[18]: 0.2558618297677153
r[19]: 0.07964780615993283
r[20]: 0.82365456422145
r[21]: 0.8191275325364278
r[22]: 0.40740180290268335
r[23]: 0.9754095725999448
r[24]: 0.9583881818480783
r[25]: 0.42106942580477336
r[26]: 0.5618371017597309
Список из gi номер 205 :[0, 0.06404869102740085, 0.14872588701736933, 0.15288472198079955, 0.18441311414175898, 0.49215681273324174, 0.6502352918430621, 0.9224102362527502, 1.241982857859225, 1.5082803354493237, 1.4195226297075556, 1.6321832020442792, 1.8546062033481345, 2.06882053424747, 1.9170692970542902, 1.7079732219798234, 2.0268929312429593, 1.9780493709884686, 1.9250594054160424, 1.5386342744632335, 1.8196767810424397, 2.099144591986777, 2.1790581572330825, 2.508416730503043, 2.8327454291746053, 2.922086936654188, 3.0938325088112757]
r[1]: 0.4142624435688087
r[2]: 0.7388983948570408
r[3]: 0.4166150912451879
r[4]: 0.3149847794778773
r[5]: 0.2700257001637367
r[6]: 0.6209543160264942
r[7]: 0.8489605228033256
r[8]: 0.3803484043311879
r[9]: 0.5728642886869854
r[10]: 0.3629896975078566
r[11]: 0.8865697234052327
r[12]: 0.1784692341426093
r[13]: 0.6696502660754384
r[14]: 0.7606797797005675
r[15]: 0.18134011395211935
r[16]: 0.8848979601366457
r[17]: 0.2486304634291523
r[18]: 0.4995800211282898
r[19]: 0.9458511793364913
r[20]: 0.9463644223917087
r[21]: 0.8314916906605617
r[22]: 0.8755852490169491
Список из gi номер 206 :[0, 0.08468492681078532, 0.3347014898516675, 0.42100443332232307, 0.42741068124589027, 0.389814878232239, 0.5901448963021845, 0.879833535147184, 0.9401150309649624, 1.1174140007869027, 1.1643488583677999, 1.4664223788869182, 1.3105120296903505, 1.5324129252218488, 1.7907300765554461, 1.6393791907837723, 1.9409134445757545, 1.8797320904904942, 2.017922186750126, 2.338488698223445, 2.6592102035319085, 2.9429584476984254, 3.2414698956940247]
r[1]: 0.18601662005098119
r[2]: 0.14790658507356302
r[3]: 0.830747702986005
r[4]: 0.42099778040853353
r[5]: 0.029525121864062864
r[6]: 0.9031021703152537
r[7]: 0.18355082992560257
r[8]: 0.029364954419469846
r[9]: 0.18264516466787273
r[10]: 0.5236591387575554
r[11]: 0.3258636298129969
r[12]: 0.12100535093938636
r[13]: 0.8492784275998791
r[14]: 0.6712409827167798
r[15]: 0.8503304070781591
r[16]: 0.32186995661896534
r[17]: 0.3143498814213299
r[18]: 0.826484959240814
r[19]: 0.7277068288074396
r[20]: 0.6774460638212855
r[21]: 0.2981980050031283
r[22]: 0.2261588623722881
r[23]: 0.867802114274972
r[24]: 0.027770983341501743
r[25]: 0.1946604226967814
r[26]: 0.5775324946165309
r[27]: 0.6403966555173396
r[28]: 0.569886458312541
r[29]: 0.9438010318919825
r[30]: 0.7537379051222691
r[31]: 0.4683241734286454
r[32]: 0.25284315293366355
r[33]: 0.47470168187264006
r[34]: 0.4400990824278812
r[35]: 0.857571667271706
r[36]: 0.465154405162183
r[37]: 0.6542077295220907
Список из gi номер 207 :[0, 0, 0, 0.28349248326706616, 0.37278537203044765, 0, 0.3073523547513525, 0.15946354922221945, 0, 0, 0.15163957808368142, 0.16774715796490128, 0, 0.2897956084123998, 0.5123743973712307, 0.8025236937587373, 0.815108022824663, 0.8209377904825192, 1.1029604385259086, 1.3486163838396774, 1.5738242376056728, 1.5645828837113909, 1.4763358072471195, 1.7722961669372403, 1.0848359555351865, 0.9537371462923406, 1.1333549342178664, 1.3424935935924178, 1.518303506231174, 1.8382500553229884, 2.0939478412751256, 2.213678779442333, 2.1572978928117794, 2.2808933550304387, 2.3828640516274806, 2.6754361378369333, 2.7932266960580536, 3.008461690187908]
r[1]: 0.15779459919311134
r[2]: 0.1766587030727701
r[3]: 0.6655238294206702
r[4]: 0.9612946648732195
r[5]: 0.7728786597663366
r[6]: 0.9628786957959006
r[7]: 0.14030097586851364
r[8]: 0.014509379489689
r[9]: 0.6335372682943825
r[10]: 0.7012309672879693
r[11]: 0.9095118847711847
r[12]: 0.32466017017289805
r[13]: 0.04338768021198214
r[14]: 0.8573178036911667
r[15]: 0.22726115617951836
r[16]: 0.19452471816860206
r[17]: 0.021138966612721966
r[18]: 0.8734158956420108
r[19]: 0.5338754010606065
r[20]: 0.7748064370023708
r[21]: 0.9983693944640317
r[22]: 0.5057182798310805
r[23]: 0.9258566786173978
r[24]: 0.5129112736123929
r[25]: 0.21311301758769174
r[26]: 0.913897483265515
r[27]: 0.14057614313615474
r[28]: 0.31648396962412606
r[29]: 0.9143350037225725
r[30]: 0.3632363690473678
r[31]: 0.08822014757758267
r[32]: 0.4282999978862472
r[33]: 0.5991272197484525
r[34]: 0.3943806248830337
r[35]: 0.9663011667467908
r[36]: 0.05202012306435688
r[37]: 0.10265693937043552
r[38]: 0.1614794905115039
r[39]: 0.45391449736723244
r[40]: 0.5947469025925463
r[41]: 0.4879626864214264
r[42]: 0.5027190631486373
r[43]: 0.48315870325053234
r[44]: 0.9304828116392055
r[45]: 0.4433197170824865
r[46]: 0.3137262548556037
r[47]: 0.6384277075526491
r[48]: 0.46995510305218324
r[49]: 0.7042247564231687
Список из gi номер 208 :[0, 0, 0, 0.22013485519403414, 0.5453287221483909, 0.808191468526265, 1.1338557508549454, 0.909195034243772, 0.03625013448716352, 0.24231195632056546, 0.47737906047438317, 0.7867520931694961, 0.8018025372357636, 0.24182341835505028, 0.5343109131627354, 0.44745301977525237, 0.31615495973972646, 0, 0.2978026828015628, 0.45496269125274286, 0.7185372022938676, 1.0545431713664701, 1.1962224011391813, 1.510684400324385, 1.656398807033818, 1.5511759993729335, 1.86192341412332, 1.6378225098938486, 1.6455854072071985, 1.9564695724509162, 2.003598522721882, 1.64637935606571, 1.7405854786023438, 1.9306916247877426, 2.001324209120249, 2.3280022381585557, 1.8198674309934626, 1.5059503717411737, 1.321457711756492, 1.4322595396726523, 1.6202691083716814, 1.751736676906165, 1.891716402818364, 2.020357181970693, 2.336243225664035, 2.4402971593555662, 2.445559546509557, 2.6538184024926394, 2.774542606467634, 3.010826923805239]
r[1]: 0.6565534220060946
r[2]: 0.41279565459775036
r[3]: 0.46189444644199906
r[4]: 0.4085065296737542
r[5]: 0.7657519071416228
r[6]: 0.4437056606042652
r[7]: 0.8893709684012738
r[8]: 0.13863384927228495
r[9]: 0.3489272363014839
r[10]: 0.4896466483377039
r[11]: 0.6435104795252858
r[12]: 0.2363456239203775
r[13]: 0.3453512044619781
r[14]: 0.8791577209881841
r[15]: 0.9769334180423133
r[16]: 0.3444493313576664
r[17]: 0.8501653906024748
r[18]: 0.6482982990251205
r[19]: 0.41141717601123984
r[20]: 0.3541800966718879
r[21]: 0.6968425360974257
r[22]: 0.31072829069520547
r[23]: 0.5704451925935774
r[24]: 0.8073085334714815
Список из gi номер 209 :[0, 0.21625760388181176, 0.29992910006790297, 0.41571022671522584, 0.49639749753747986, 0.7566134362391248, 0.8609159977318064, 1.1638908505764938, 0.9358148016833938, 0.9714607895931759, 1.1039126622557622, 1.3144371940541242, 1.2387779914851922, 1.2714806864500339, 1.5711555044721015, 1.9009600900489223, 1.9329156757749395, 2.223009520611559, 2.435651942789582, 2.5183677358433845, 2.5582829017343465, 2.791556335386682, 2.794075311428285, 2.970165209944235, 3.2454804859218935]
r[1]: 0.023226795657962374
r[2]: 0.9361377167095019
r[3]: 0.2056981952155349
r[4]: 0.7473911048579636
r[5]: 0.676565686858521
r[6]: 0.4130197181729939
r[7]: 0.97241707853121
r[8]: 0.6019209246143035
r[9]: 0.5226944473648306
r[10]: 0.6587985588505995
r[11]: 0.11286043663185186
r[12]: 0.2829345321666209
r[13]: 0.9655594831375736
r[14]: 0.5260648121081576
r[15]: 0.05309286223243981
r[16]: 0.12544039084825498
r[17]: 0.6928308094108996
r[18]: 0.09836176550271913
r[19]: 0.3148973771045306
r[20]: 0.6180106640357956
r[21]: 0.018083524898246717
r[22]: 0.42951583499682133
r[23]: 0.19923658260935262
r[24]: 0.7351228872581695
r[25]: 0.5296866281289232
r[26]: 0.6742106335572053
r[27]: 0.23800233642940938
r[28]: 0.9003153782353831
r[29]: 0.09354880470953264
r[30]: 0.5648459785140645
r[31]: 0.4342074374548762
r[32]: 0.7539460040470076
r[33]: 0.6730945511691271
r[34]: 0.6001908814244009
r[35]: 0.5750573742374716
r[36]: 0.04995668446361734
r[37]: 0.09446966909745158
r[38]: 0.7597438038337584
r[39]: 0.7305486147034187
r[40]: 0.07043519564108736
r[41]: 0.8283363537211236
r[42]: 0.13386285031929024
r[43]: 0.4804851091876001
r[44]: 0.9564338490743881
r[45]: 0.0355665521780687
r[46]: 0.583926426905859
r[47]: 0.3313892532979895
r[48]: 0.6560106815017468
r[49]: 0.6363145598365693
r[50]: 0.5973333547107501
r[51]: 0.8906707195009266
r[52]: 0.4207902583546578
r[53]: 0.9998591225819435
r[54]: 0.14414017190093675
r[55]: 0.5049162414936094
r[56]: 0.8133702668290748
r[57]: 0.4167066216765296
r[58]: 0.703790307222127
Список из gi номер 210 :[0, 0, 0.31761718516666126, 0.20227649143678028, 0.45555825278676165, 0.6803945642668121, 0.7642211027735891, 1.0927017755614512, 1.2841370988219902, 1.4352498450699387, 1.6524828050574139, 1.3656398137767, 1.3413864094832644, 1.6678450545685335, 1.8207941892185038, 1.3184913455527902, 1.0618422660121363, 1.293466087815057, 0.9673374351797195, 0.9736643917419747, 1.17263675237691, 0.3626078513311639, 0.45762389658290137, 0.3331640466168316, 0.5817169688963147, 0.7366264298075521, 0.9604664652300219, 0.8868030480145044, 1.193272382698823, 0.8528097612153791, 1.0260813722940447, 1.1242013538908466, 1.379978011595419, 1.603344686180473, 1.7939576260436603, 1.9723483021277166, 1.4526494073930314, 1.114985513176109, 1.3729508918683075, 1.6197204141741723, 1.1981748786062651, 1.4808368344324045, 1.242754925839291, 1.3698102935186964, 1.6935557724681611, 1.0767852581369157, 1.2595488417821836, 1.2804606204876794, 1.4964819407107328, 1.7037935353394325, 1.8930429324385638, 2.1964350311551493, 2.2855870483122263, 2.622019031407093, 2.4050715432027294, 2.5462972878549985, 2.823749855802424, 2.910115563872901, 3.1462235644220016]
r[1]: 0.26201985200010103
r[2]: 0.0848383796815636
r[3]: 0.0659096712723588
r[4]: 0.9904695524937978
r[5]: 0.9710372436541835
r[6]: 0.1067053029769569
r[7]: 0.8011784856796759
r[8]: 0.43689973580089014
r[9]: 0.7923890428588378
r[10]: 0.48606912926477785
r[11]: 0.12811764395797953
r[12]: 0.4111042473423676
r[13]: 0.13854822629463304
r[14]: 0.24131205087942142
r[15]: 0.7146594346138829
r[16]: 0.8564064957759033
r[17]: 0.32315774104080974
r[18]: 0.08822822224136262
r[19]: 0.8456384813045381
r[20]: 0.7079240486220197
r[21]: 0.3972228102991626
r[22]: 0.49226779020845257
r[23]: 0.9566003163413355
r[24]: 0.04689811293228763
r[25]: 0.2248727966021502
r[26]: 0.06276283902703217
r[27]: 0.7703260258469828
r[28]: 0.268659217302584
r[29]: 0.061084749380339365
r[30]: 0.033485507735729
r[31]: 0.8045557201128454
r[32]: 0.9550733565593716
r[33]: 0.9607514042172216
r[34]: 0.6496463020953982
r[35]: 0.6435453084305623
r[36]: 0.4788770246412759
r[37]: 0.1004545103339487
r[38]: 0.741417995669608
r[39]: 0.4676818043848443
r[40]: 0.38353258738822993
r[41]: 0.7628818776419031
r[42]: 0.27142159195107207
r[43]: 0.30547894548802856
r[44]: 0.6862982047138712
r[45]: 0.39567993844869265
r[46]: 0.7068070147826843
r[47]: 0.7148823593880823
r[48]: 0.16027105352496485
r[49]: 0.4833525064171067
r[50]: 0.8880242015878251
r[51]: 0.8185321040596878
Список из gi номер 211 :[0, 0, 0, 0, 0.3337361929504259, 0.6618111565862526, 0.3589449869127032, 0.6320825011989204, 0.7319685813235819, 1.0019543059322782, 1.1323109928645128, 0.8816957027004271, 0.9641940954704643, 0.7359415293287028, 0.666223947059358, 0.9067107079698282, 1.1988943339291822, 1.2126195098035046, 0.8554264929700628, 1.1439949188000367, 1.38177616484968, 1.4544604241229135, 1.5884376831670373, 1.9122328863475173, 1.37448288287595, 1.2846064380450806, 0.8301094986975173, 1.0920270371597813, 1.0529816872982454, 0.5907416253661619, 0, 0.2743393639361729, 0.597678135328754, 0.9227104896774405, 1.1359463792076254, 1.3464863743851023, 1.4725839115610482, 1.1524703517692567, 1.4034595266737042, 1.5227983005905132, 1.5854617691683126, 1.844604842151326, 1.8084822281788255, 1.8061332016710152, 2.035050282588752, 2.10662262470501, 2.343952685932177, 2.584528556224985, 2.3978897035433677, 2.526645064572234, 2.829186934816016, 3.1084469828948342]
r[1]: 0.7938443151502607
r[2]: 0.5152292892474438
r[3]: 0.8881022853660184
r[4]: 0.9901370108786576
r[5]: 0.7738705032429004
r[6]: 0.9646405224792489
r[7]: 0.16349791525004775
r[8]: 0.2167324535185432
r[9]: 0.7305664978782931
r[10]: 0.2564482961991925
r[11]: 0.19150115617557462
r[12]: 0.6063087764490543
r[13]: 0.5890587038097821
r[14]: 0.07511985528561282
r[15]: 0.0690854148384542
r[16]: 0.8182365786522502
r[17]: 0.37113110220392487
r[18]: 0.797818134459102
r[19]: 0.515642410489095
r[20]: 0.3802680929842217
r[21]: 0.7376891216641668
r[22]: 0.055476328481832815
r[23]: 0.7348213211669894
r[24]: 0.42809463823573835
r[25]: 0.8642957205614916
r[26]: 0.807471557185873
r[27]: 0.10063780365108521
r[28]: 0.36144625909107664
r[29]: 0.253563783885307
r[30]: 0.060504065538173335
r[31]: 0.7356516989533037
r[32]: 0.2572912741810006
r[33]: 0.9742816934496878
r[34]: 0.3458656811384211
r[35]: 0.6162734623596133
r[36]: 0.33825204604207026
r[37]: 0.3644973656497915
r[38]: 0.5167420034925487
r[39]: 0.17371672961085172
r[40]: 0.23547990194019908
r[41]: 0.9020630865441401
r[42]: 0.48152118121374765
r[43]: 0.2653131808619007
r[44]: 0.9922692162116533
Список из gi номер 212 :[0, 0.27050997559335876, 0.4175127106258461, 0.7200797025612313, 1.0537199532960857, 1.3169491248139447, 1.6431357149751988, 1.4621922260277391, 1.3617811428708746, 1.6085576591206001, 1.5562218360383013, 1.4204479489711432, 1.613958502567764, 1.7992223296497427, 1.3960744604061446, 0.9690005131024482, 1.2481573873699563, 1.3014296515385173, 1.5733662855351056, 1.7205980202516868, 1.7808191805408529, 2.0303677635942114, 1.540611753628711, 1.789047444599615, 1.8831165410865527, 2.177920120687646, 2.4532930865074563, 2.133700377390135, 2.1794177827780152, 2.123850055216274, 1.6588809440589098, 1.907639321428085, 1.8562411371106036, 2.1852691439700287, 2.21839715656334, 2.416565255597272, 2.4433335027771506, 2.4914526094389973, 2.639292973158701, 2.4756711248865493, 2.3989634440085217, 2.705986874735747, 2.8336576660278783, 2.791031520873141, 3.1252863800069237]
r[1]: 0.8275130862326794
r[2]: 0.8538055707308347
r[3]: 0.7288337799030464
r[4]: 0.9422422536497321
r[5]: 0.7275399385464958
r[6]: 0.9224654774583771
r[7]: 0.6589081536113944
r[8]: 0.5346029422666225
r[9]: 0.5466249036660593
r[10]: 0.21705591139214064
r[11]: 0.26427769889277175
r[12]: 0.13651911320264087
r[13]: 0.3420546555926761
r[14]: 0.7446117319587023
r[15]: 0.07283186228668637
r[16]: 0.8112507845697423
r[17]: 0.5210148200328741
r[18]: 0.46264267743233145
r[19]: 0.7373895058659744
r[20]: 0.14256179048988826
r[21]: 0.18587399914283464
r[22]: 0.1381274556169747
r[23]: 0.2817262632607649
r[24]: 0.6137360967028693
r[25]: 0.20252447811019036
r[26]: 0.4343785531816944
r[27]: 0.5633795641831932
r[28]: 0.5449827172654873
r[29]: 0.7109235302975038
r[30]: 0.015881546881483577
r[31]: 0.14860215891396256
r[32]: 0.037379064678297214
r[33]: 0.16178921554236947
r[34]: 0.5405410688243474
r[35]: 0.38358553087147385
r[36]: 0.3863571417424767
r[37]: 0.525243387597064
r[38]: 0.6496549293168369
r[39]: 0.1758513550932128
r[40]: 0.1991505996541605
r[41]: 0.15680018890824166
r[42]: 0.08285571698243621
r[43]: 0.3505788424015237
r[44]: 0.8260274518807944
r[45]: 0.008723732068369072
r[46]: 0.17193918963251154
r[47]: 0.5671604714535851
r[48]: 0.4473097305223672
r[49]: 0.5339541291724653
r[50]: 0.5196037219356354
r[51]: 0.9950985637114006
r[52]: 0.2917212747430046
r[53]: 0.24348911400478235
r[54]: 0.7201258246741401
r[55]: 0.6894069064326351
r[56]: 0.3709080212276029
r[57]: 0.35562390467393945
r[58]: 0.6374209330283277
r[59]: 0.8793097725003001
r[60]: 0.8661788066559097
r[61]: 0.21362250055909648
r[62]: 0.23569650929948893
r[63]: 0.7109679766619763
r[64]: 0.5935947382709946
r[65]: 0.15995641603027078
r[66]: 0.44264453485606703
r[67]: 0.9542911695744509
r[68]: 0.09385072362391988
r[69]: 0.766309393528286
r[70]: 0.21342444942154637
r[71]: 0.25455502071893676
r[72]: 0.9320675356494196
r[73]: 0.7283229375364666
Список из gi номер 213 :[0, 0.2823778487133565, 0.5736924338924203, 0.8197905036339488, 1.1392647779726959, 1.384855190851723, 1.698268762736635, 1.9155492489127144, 2.073098350787132, 2.23700131727031, 2.137016324621708, 2.0932728929746824, 1.8608049436824892, 1.8907672537283977, 2.142984529888912, 1.7309991234371613, 2.007706204672048, 2.157899357786767, 2.2741429435914453, 2.523575458913432, 2.303482051024525, 2.159186785135029, 1.9300651850003252, 1.9045890281549784, 2.101578335301923, 1.9817949947275952, 2.0800275505745507, 2.252556445337757, 2.415599768741489, 2.6545890318520597, 1.8074620064062759, 1.5992249234714153, 0.9966558745925731, 0.8127107027586598, 0.9734158931611103, 1.036118799497352, 1.1008787219439833, 1.2533813790238557, 1.4666210627787384, 1.3064886667910938, 1.1819054867576848, 0.9890111615804389, 0.6138678172080161, 0.650863009501915, 0.9327274543257253, 0, 0, 0.17443995180410155, 0.2810538984614658, 0.4382560367576244, 0.587674321626621, 0.9227427046126537, 0.9072273780546531, 0.8400758878745191, 1.0827397457105001, 1.3129480946415535, 1.3660485688822959, 1.407126075758004, 1.614934016303867, 1.9146582447238465, 2.2100836477639008, 2.1055430736000313, 2.0290980876270264, 2.268105212805441, 2.4555607490646594, 2.268360442638248, 2.371978897709796, 2.6950835786443905, 2.355541585108844, 2.615965455218614, 2.511159870177793, 2.456706885391134, 2.773079120932713, 3.0189768622317166]
r[1]: 0.5929744658738256
r[2]: 0.08990061112800685
r[3]: 0.4135513401340897
r[4]: 0.7767752756103521
r[5]: 0.7879235756841184
r[6]: 0.338516459351631
r[7]: 0.03177738762384852
r[8]: 0.6502029261992175
r[9]: 0.05919723277701705
r[10]: 0.3550071593753862
r[11]: 0.2145677301002369
r[12]: 0.04401283049689553
r[13]: 0.8042909526312525
r[14]: 0.5347322361948487
r[15]: 0.49725872586539854
r[16]: 0.9515943041674123
r[17]: 0.4363176901677215
r[18]: 0.07346396274876721
r[19]: 0.4174165981987339
r[20]: 0.8773132446800576
r[21]: 0.5002875124427275
r[22]: 0.7605431955650196
r[23]: 0.7050432976056846
r[24]: 0.06474187561666145
